Op 2 februari 2009 zullen vier verscheidene mensen de titel doctor honoris causa van de twee universiteiten krijgen.;mbart
De twee academische raaden hebben het thema gekozen:'multiculturalisme, interculturaliteit en diversiteit'.;mbart
Marjane Satrapi (Teheran, 1969) is een illustrator en graphic novelist.;mbart
Ze won de harten van het publiek met haar grafische roman Persepolis.;mbart
In dit autobiografische werk, gemaakt in 2007 tot een film, beschrijft ze de verschillende periodes van de Iraanse revolutie, gezien door de ogen van een jong meisje.;mbart
Op een kritische, maar grappige manier gebruikt ze het boek om Westerse lezers over Iran te onderwijzen, interesse te wekken en empathie voor het land en zijn volk.;mbart
Tegelijk ontmaskert ze vele mythes over de Irani€©rs en hun cultuur.;mbart
Marjane Satrapi woont nu in Frankrijk.;mbart
Promoteur: Thierry Bellefroid, journalist bij UCL.;mbart
Prof. Sari Nusseibeh (Damascus, 1949) is rector van de Al-Quds Universiteit in Jeruzalem.;mbart
Hij is bekend voor zijn idee€©n over vrede en dialoog in het Isra€©lisch-Palestijnse conflict.;mbart
Samen met de Isra€©lische politicus Ami Ayalon is Sari Nusseibeh mede-auteur van de verklaring The People's Voice.;mbart
Op basis van het principe van 'twee mensen, twee staten' roepen de auteurs op tot een Palestijnsstaat gebaseerd op Isra€©ls 1967-grenzen en tot een compromis over het Palestijnse recht op terugkeer.;mbart
Het doel van de verklaring is om basisondersteuning op te bouwen voor een oplossing voor het conflict.;mbart
Promotor: Prof. Helge Dani€©ls, Near Eastern Studies Unit.;mbart
Prof. Abdullahi Ahmed An-Na'im (Sudan, 1950) is professor aan de School of Law van de Emory University in Atlanta.;mbart
In 1993 en 1995 was hij directeur-generaal van de Afrikaanse afdeling van Human Rights Watch.;mbart
Abdullahi Ahmed An-Na'im wordt gezien als een van de belangrijkste experts in de mensenrechten in de islam.;mbart
Hij verwerpt het idee dat Islam en mensenrechten onaanpasbaar zijn, en verdedigt de positie dat de moslimidentiteit kan worden ge€Œntegreerd met universele mensenrechten.;mbart
In workshops over mensenrechten heeft hij mensen ge€Œntroduceerd in de principes van de mensenrechten in verschillende Afrikaanse en Arabische landen.;mbart
Zijn uitgangspunt is dat mensenrechten niet van boven opgelegd kunnen worden met wetten en formele regels als ze niet van beneden naar boven worden ondersteund door minder opgeleide mensen.;mbart
In een recente werk onderzoekt hij de mogelijkheden om de Islam te verzoenen met de eisen van de seculiere staat.;mbart
Ook hier probeert hij bruggen te bouwen tussen wat sommigen als tegenstrijdige standpunten zien over hoe menselijke samenlevingen moeten worden georganiseerd.;mbart
Promoteur: Prof. Marie-Claire Foblets, Institut voor Buitenlandse Leen en Antropologie van Recht;mbart
Paolo Dall'Oglio (Rome, 1954) is een Italiaanse Jesuit die erg om geloof, rechtvaardigheid en waarheid geeft.;mbart
In 1992 richtte hij een gemengde ecumenische religieuze gemeenschap op in het klooster Mar Musa el-Habashi ten noorden van Damascus, dat eeuwenlang verlaten was.;mbart
Het klooster van 'Saint Moses', Mar Musa in het Arabisch, is beroemd voor zijn gastvrijheid en zijn betrokkenheid bij de dialoog met de moslims.;mbart
De gemeenschap streeft naar een positieve relatie tussen de islam en het christendom.;mbart
De keuze van het Arabisch als taal voor het dagelijks gebruik en voor het liturgische leven van deze ecumenische en internationale gemeenschap is nauw verbonden met dit doel.;mbart
EU-president Barroso spreekt op een conferentie in Leuven;mbart
"""Global Governance wordt nu gecre€©erd""";mbart
Op 26 november was Jos€÷ Manuel Barroso, president van de European Commission, gast op een internationale conferentie van het Leuven Center for Global Governance Studies (CGGS).;mbart
Barroso zei hoe blij hij was dat de CGGS was opgericht, en toonde aan de grote rol die K.U.Leuven heeft gespeeld bij het ontwikkelen van het Europese idee.;mbart
Het Leuven Center for Global Governance Studies is een interdisciplinair onderzoekscentrum, opgericht vorig jaar in de Human Sciences Group.;mbart
Het centrum richt zich vooral op globalisatie, bestuursprocessen en multilateralisme.;mbart
Aan het eind van november nodigde de CGGS een indrukwekkende bijeenkomst van academici en beleidsmakers uit om een debat te voeren over de rol van de Europese Unie op de internationale sc€—ne.;mbart
"""Eerst hadden we dit bedoeld als een inaugurale conferentie"", zegt Professor Jan Wouters, directeur van het Centre.";mbart
"""Maar we zijn nu al anderhalf jaar actief en we hebben al ongeveer 50 conferenties georganiseerd.";mbart
"De ervaring heeft aangetoond dat zowel beleidsmakers als academici een neutraal forum nodig hebben om academische expertise en internationale praktijkers over complexe kwesties samen te brengen.""";mbart
De internationale conferentie had onder andere het doel om deels de mythe van een verlamde Europese Unie uit te roeien.;mbart
"Wouters: ""Vroeger wordt de EU voorgesteld als een speler die alleen soft power kan uitoefenen, en dan zijn diplomatieke overtuiging en ontwikkelings samenwerking in gang brengt.";mbart
Maar de EU moet niet onderschat worden.;mbart
Naast zijn centrale rol in het internationale handelssysteem en in de wereldwijde instrumenten voor klimaatverandering en zijn normative invloed op vele gebieden van economische regelgeving, heeft het zijn eigen veiligheids- en verdedigingsdimensies ontwikkeld en richt steeds meer militaire en burgeroperaties op.;mbart
"Dit is niet zonder strijd, maar in de afgelopen tien tot vijftien jaar is de Unie steeds belangrijker geworden in de context van wereldwijde multilaterale processen en organisaties, zoals in ons boek over de partnerschap tussen de VN en de EU aangetoond wordt.""";mbart
De belangrijkste spreker op de conferentie was Jos€÷ Manuel Barroso, de president van de Europese Kommission.;mbart
"In zijn talk zei hij complimenten voor K.U.Leuven: ""In mijn land, Portugal, is 'Lovaina' (portugalisch voor 'Leuven' - ed.) een van de meest prestigieuze namen als we het hebben over universiteiten.";mbart
Als we kijken naar de geschiedenis van Europa, zien we dat Leuven een belangrijke rol heeft gespeeld in de ontwikkeling van het Europese idee.;mbart
"Het is een eer voor mij om hier een gast te zijn.""";mbart
Volgens Barroso is het huidige moment, met de wereldeconomische crisis, buitengewoon belangrijk voor de ontwikkeling van het idee van Global Governance.;mbart
"""Ik moet de CGGS begl€ªckw€ªnschen om de timing van deze conferentie (lacht).";mbart
Je had geen beter moment kunnen kiezen, een week en een half na de Financi€©le Gipfel in Washington.;mbart
"Door de financi€©le crisis staan we nu aan het begin van een nieuw tijdperk voor Global Governance, dat ook steeds belangrijker wordt als een missie voor Europa: we moeten antwoorden vinden op wereldwijde problemen.""";mbart
"""Dat is precies waarom de internationale bijeenkomst in Washington zo belangrijk was.";mbart
Je kon voelen dat de geschiedenis in ontwikkeling was.;mbart
De leiders van meer dan twintig zeer verschillende wereldeconomische machten - van de VS tot Brazili€© en Indonesi€©, tot Rusland, Zuid-Afrika, China en, natuurlijk, de Europese Unie - hebben daar enorme vastberadenheid getoond.;mbart
Volgens mij legde deze bijeenkomst de basis voor een nieuwe vorm van Global Governance.;mbart
"Ik ben ervan overtuigd dat, als de huidige mondiale financi€©le crisis geschiedenis is, de boeken zullen zeggen dat dit het moment was waarop Global Governance werd gecre€©erd.""";mbart
In feite lijkt Global Governance een van Barroso's favoriete onderwerpen te zijn sinds zijn tijd als academicus.;mbart
"""Ik heb aan dit onderwerp gewerkt als lid van de academische wereld.";mbart
"In de jaren 90, als gastprofessor aan de Universiteit van Georgetown, hielp ik bij aan het maken van het eerste internationale certificaat in Globalization Studies.""";mbart
Development Cooperation Prizes: De strijd tegen de verwoestijning in Ethiopi€©;mbart
Elk jaar krijgen een aantal studenten en jonge academici de Development Cooperation Prize voor hun laatste dissertatie of publicatie.;mbart
In dit jaar zijn niet minder dan vijf van de winnaars uit Leuven.;mbart
Een van hen is Nigussie Haregeweyn, die in zijn doctoraal onderzoek naar een oplossing voor sedimentatie in irrigatiereservoirs zocht.;mbart
Nigussie Haregeweyn (35) is een prijswinnaar uit Leuven, maar met Ethiopische wortels.;mbart
Hij kreeg een master in bodemwetenschappen en waterbeheer aan de Alemaya Universiteit in Ethiopi€©.;mbart
In 2002 verhuisde hij van Mekelle University, waar hij leraar was, naar K.U.Leuven, om vier jaar aan zijn doctoraat te werken in de fysische en regionale geografische onderzoeksgroep onder leiding van Professor Jean Poesen.;mbart
Nigussie's onderzoek was onderdeel van het Zala Daget Project om de woestijnvorming in de Tigray Highlands in Noord-Ethiopie aan te pakken, een samenwerkingsproject tussen Belgi€© en Ethiopi€©, gefinancierd door de Belgische organisatie voor Universiteitsontwikkelingskooperatie (VLIR-UOS).;mbart
Onder de titel 'Reservoir Sedimentation in the North Ethiopian Highlands: assessment and modelling of controlling factors and impacts' zocht Nigussie naar een oplossing voor de sedimentatie in irrigatiereservoirs, wat een vaak voorkomend probleem is.;mbart
"""Het noorden van Ethiopi€© is een droog gebied"", verklaart hij.";mbart
"""Er valt veel regen van juni tot september, maar het is het rest van het jaar droog.";mbart
Om de gewassenvelden het water te geven dat ze nodig hebben, zijn vele dams met waterreserves gemaakt.;mbart
Maar we zien steeds sneller sedimentatie in deze reservoirs, wat hun capaciteit vermindert.;mbart
Het sediment bindt zich ook aan voedingsstoffen die nodig zijn voor de gewassen bovenaf.;mbart
"Dit veroorzaakt problemen, want de boeren zijn niet altijd in staat om deze verlies financier te compenseren met kunstmest.""";mbart
Van de vijfhonderd dammen die in de periode 1994-2003 in de Tigray-regio moesten worden gebouwd, werd slechts een tiende eindelijk realiseert.;mbart
Nigussie onderzocht 13 van deze reservoirs nauwkeurig.;mbart
"""Naar de helft van de reservoirs zagen een hoog niveau van sedimentatie, waardoor hun duurzaamheid veel lager is dan verwacht.";mbart
We ontdekten ook dat de opgeslagen sedimenten veel vruchtbaarder zijn dan de oorspronkelijke grond.;mbart
Lokale boeren zouden het kunnen gebruiken om de omringende velden te herstellen en de vruchtbaarheid van de bodem te verbeteren.;mbart
"Dit kan een optie zijn voor het redden van de bestaande reservoirs zonder hoge kosten.""";mbart
Nigussie hoopt zijn onderzoek breder te kunnen publiceren.;mbart
"""Verhogen van de bodemerosie en het met sedimenten te maken hebben verlies aan voedingsstoffen is een verborgen maar ernstig probleem.";mbart
De beleidsmakers en ontwikkelingsorganisaties moeten zich er bewust van zijn.;mbart
"Hopelijk kan mijn onderzoek hierin helpen en oplossingen bieden waar nodig.""";mbart
Wat hem vooral verbaasde in Belgi€© waren de faciliteiten aan de universiteit.;mbart
"""In Alemaya hadden we niet de voorzieningen die je bij K.U.Leuven vindt.";mbart
De leraren zijn veel meer beschikbaar dan aan de universiteit in Ethiopi€©.;mbart
"Het 'onderwijzen/leren'-proces is hier helemaal anders.""";mbart
Hij heeft misschien gemerkt dat de studenten niet op €÷€÷n drink stoppen als ze naar buiten gaan, maar Nigussie ziet Leuven vooral als een kleine, charmante stad met vriendelijke mensen.;mbart
"""Leuven voelt zich zo bekend"", zegt hij.";mbart
"""Toen ik daar woonde, maakte ik vele vrienden.";mbart
Ik leed zelfs aan huisziekte toen ik naar Brussel moest verhuizen, waar ik een cursus volgde in het Koninkrijksmuseum voor Centraal Afrika.;mbart
Het was alsof ik mijn eigen huis had verlaten.;mbart
"Het leven in Brussel is compleet anders, maar het is een fascinerende ervaring.""";mbart
Nog meer dan Leuven misst Nigussie zijn thuisland, waar de twee liefdes van zijn leven hem wachten: zijn vrouw en dochter.;mbart
"""Mijn dochter is 18 maanden oud.";mbart
Nu ik een familie heb, lijd ik veel meer aan thuisziekte.;mbart
Ik bel twee keer per week naar huis, soms meer.;mbart
"Het hangt af van mijn stressniveau"", zegt hij met een glimlach.";mbart
Er waren nog vier andere Leuvenprijswinnaars: de studenten Lutgart Lenaerts (in Ethiopi€© op een reisstipendium), Lara Ramaekers en Katrien Descheemaeker, en onderzoeker Carla Oporto.;mbart
Vaak spelen van videogames kan een voorspeller zijn van roekeloos rijden.;mbart
Tieners die vaak videogames spelen waarin ze snel of gevaarlijk rijden, hebben een betere houding tegenover roekeloos rijden.;mbart
E€÷n op de drie bevraagde jonge mensen denkt dat ze op de weg tenminste soms risico's zullen nemen om het rijden leuker te maken.;mbart
Dit is voortgekomen uit onderzoek van Kathleen Beullens van de School for Mass Communication Research bij K.U.Leuven.;mbart
Gebeurteniscijfers tonen aan dat mensen tussen de 18 en 29 jaar het hogere risico hebben om te sterven bij een verkeersongeluk.;mbart
Dit feit zette Kathleen Beullens aan tot onderzoek naar mogelijke oorzaken en verbanden.;mbart
In 2005 begon ze een studie over de invloed van de media op het rijgedrag.;mbart
In het invloedrijke Journal of Adolescent Health zijn de eerste resultaten gepubliceerd van een enqu€İte van 2.200 scholieren in de vijfde en zesde jaar van vijftien flamandse middelbare scholen.;mbart
"""Er zijn twee soorten spellen"", zegt Kathleen Beullens.";mbart
"""Racing games zoals Gran Turismo, Ridge Racer en MotoGP richten je uit om snel te rijden op racebanen.";mbart
In drive'em up-games zoals Carmageddon, Burnout en Need for Speed, ga je niet alleen snel, je krijgt extra punten voor roekeloos rijden.;mbart
Meer dan 40 procent van de jonge mensen in het onderzoek spelen dit soort spellen meerdere keren per maand, en een goede 15 procent spelen zo vaak als dagelijks of meerdere keren per week.;mbart
"Als je kijkt naar de persoonlijkheidskenmerken van deze groep, dan scoren ze boven gemiddeld op vragen over gevoelenszoeken en agressiviteit.""";mbart
De eerste fase van het onderzoek toonde een duidelijk verband tussen frequent spelen en een gunstige houding tegenover snel en roekeloos rijden.;mbart
De cijfers zijn vergelijkbaar voor beide soorten spellen en voor jongens en meisjes - behalve dat jongens dit soort spel veel vaker spelen.;mbart
De studie biedt geen oplossing voor de kippen- en eivraag: spelen jongeren deze spellen omdat ze weghingen willen worden?;mbart
Of cre€©ert of versterkt spel de neiging tot roekeloos rijden?;mbart
"""E€÷n ding is heel duidelijk: er is een verband.";mbart
Dit is een belangrijke conclusie in zich: door spelletjes te observeren, kan je een groep jonge mensen identificeren met een significant hoger risico op gevaarlijke autorijden.;mbart
"Dit betekent dat je specifieke preventiecampagnes kunt opzetten voor deze groep.""";mbart
"""Mijn onderzoek heeft ook andere interessante cijfers geproduceerd: slechts €÷€÷n procent van de jongeren zegt 'Ik ga nooit snel'.";mbart
27,5 procent plannen vaak te versnellen, terwijl 15,5 procent zeggen dat ze dat heel vaak of altijd zullen doen.;mbart
"Bovendien zegt bijna een op de drie jonge mensen dat ze denken dat ze op de weg tenminste soms risico's zullen nemen om het rijden leuker te maken.""";mbart
In de context van haar onderzoek interviewde Kathleen Beullens dezelfde groep jonge mensen nog eens twee jaar later - toen de meesten hun rijbewijs hadden en de wegen gebruikten.;mbart
"""De resultaten zijn nog niet gepubliceerd.";mbart
Maar ik kan een voorproefje geven: er is niets in het tweede deel van mijn onderzoek dat de conclusies van de eerste fase tegenspreekt.;mbart
Mijn studie is echter een van de eersten in dit domein, en er is nog een lange weg te gaan.;mbart
"Experimenten zijn dus nodig om te meten of videogames echt attitudes of gedrag veranderen.""";mbart
tranen, pijn, pijn en twijfel Sorry, ik zag het niet, was ik het niet, ik wist het niet.;mbart
We liepen door de weiden.;mbart
Honderden levens met een schiet.;mbart
De oorlog is voorbij.;mbart
De bomen landden op hun plaats.;mbart
van lichamen, onze lichamen, en niets.;mbart
Ik ben klaar om nog eens te vertrekken.;mbart
Ze zijn onbegrensbaar en onderscheidend.;mbart
Het ding bevrijdt zichzelf van het draadje.;mbart
Nu mis ik, zoals de winnower het oor, de hiel in mijn achterste &amp.;mbart
We ruilen het moment voor een vadershorloge.;mbart
Hij kromt zich tot wat een hersenkwab is.;mbart
De kalmheid begint in te zakken.;mbart
De zon schiet op en valt.;mbart
De mensen: druk, bleek, doof, achter glas.;mbart
Dat dit eindigt, nu of nooit.;mbart
Oh lieve liefde. En ik wist: morgen.;mbart
De struik werd een boom.;mbart
Maar boven het knikken...;mbart
Wat raakt me aan?;mbart
Alles gaat door met eindeloze vervaadering, rommeren, verknoeien.;mbart
Hij kan het je vertellen (maar hij niet):;mbart
op vreemde vogels.;mbart
Ze zwemmen in de ochtend zonder geluid.;mbart
om ernaar te kijken;mbart
Je kent allemaal magneten als je ze in een spoel laat draaien.;mbart
Het lastige beest dat op het grote beest danst.;mbart
Ze zijn erin geslaagd tussen te komen.;mbart
Die heb ik gestolen.;mbart
De horizon was uitgeput.;mbart
Lichamen in brand: nog een zwem.;mbart
Dit is nog steeds ons eigen lichaam.;mbart
Dit is het tijdperk van gerechte verlossing.;mbart
Twinty o ye, nae doot.;mbart
Waar gaat liefde naar als ze verdwijnt?;mbart
en weggaan van mijn verleden tijd.;mbart
Dat was ongemakkelijk.;mbart
Wie zegt dat hij dat verre antwoord heeft?;mbart
Op de zachte onderbel, onbewust klaar voor zichzelf.;mbart
Wie ik niet ken.;mbart
De discomuziek op de bergzijde.;mbart
De tafel is een lage bank.;mbart
De ogen bedekt met witte film.;mbart
"""Ik hou van je waar."" Ze nam me mee naar haar elfingrot.";mbart
Alleen: terug naar zichzelf kan hij niet.;mbart
Het grote niets is er nog steeds.;mbart
Het wan-bit-lear dat hij ons beschadigde.;mbart
zijn ogen die het bedrijf vergroten.;mbart
Ik ben op het punt om te drinken.;mbart
Mijn onbeginbare grote avontuur weet je dit al omdat het eenvoudig is.;mbart
Hoe meer haar nagels oogcontact maken, hoe meer haar nagels oogcontact maken, hoe meer haar nagels oogcontact maken.;mbart
Geen zichtbaarheid.;mbart
zijn ontoegankelijk en geheime stralen.;mbart
Ÿ??Wij zijn ook altijd hetzelfde,Ÿ? antwoordt hij.;mbart
En ga op mijn weg.;mbart
Van het spectrum van geluk tot lijden.;mbart
voor het uitspreiden van haar sloten.;mbart
Morgen is de dag van de liedjes.;mbart
Zoals een rostige speer een schreeuw.;mbart
Op loopjes, lage gordijnen, nabijten.;mbart
De volgende scan duurt vijf minuten.;mbart
Een auto stopt en ze stapt naar binnen.;mbart
Ik kniete en keek recht.;mbart
De magie is al dagen bezig.;mbart
Maar ze is veranderd.;mbart
Ik sneed een rode appel en zag de lichte.;mbart
Ze is hier alleen voor deze zondag.;mbart
De ondergrond is ook leeg. Ik zie een show.;mbart
op Gods blote bum.;mbart
Het ben ik, vader.;mbart
met je exen, je toekomst.;mbart
Al die ochtenden waren altijd hetzelfde.;mbart
Adem, Adem diep met mij.;mbart
om zich vast te houden aan noodzaak.;mbart
Luister hoe hevig ze hun onverwachte dood verklaren.;mbart
Een overijverde beer, een pluim die te laat geplukt is.;mbart
Ze kijkt me nog steeds aan.;mbart
Als de nacht nog steeds...;mbart
Het bezit hier alles.;mbart
Je kijkt, leunt op je ellebogen, open, glimlacht, blijf.;mbart
met zelfgemaakte limonade in een gladde flat in een tuin.;mbart
Dus begon ik te beroeren.;mbart
Het moet zijn eerste en laatste poging geweest zijn.;mbart
Ze vechten in de honing.;mbart
Hij kwam buitengewoon gedwongen uit.;mbart
Na tien, elf correcte voorspellingen.;mbart
De hoogten werden gebeld en het klimmen was.;mbart
<pre>De ladder en het touw de stro de koude gladheid.;mbart
Laat jezelf niet loslaten van al je gebeden, hoofdsteden.;mbart
En jij ook, honderdjarige kapitein.;mbart
Het ligt een dag.;mbart
Een appel: een druif.;mbart
Wie? Wie? Wie? Wie?;mbart
De hoofd valt aan de ene kant in die kamer met de houten vloer.;mbart
Het grondniveau roept geen poot, nooit meer is leeg zoals het is.;mbart
Speel daar met blote voeten de harfe en schud niet.;mbart
Waar ik verbijsterd aan mijn verleden heb gedacht.;mbart
Ze heeft geen idee hoe volledig ze van mij is.;mbart
Want ze is werkelijkheid zelf.;mbart
Het kan zijn dat deze omgevingen...;mbart
Ik hoef het niet te zeggen. Je weet het al.;mbart
van ver te dicht nu.;mbart
Wat hadden ze nodig?;mbart
Sinds je mijn woorden op me gegooid hebt.;mbart
Pap zweert niet, maar staat op uit zijn bankstoel.;mbart
Ze komen uit lange vluchten.;mbart
Wat verschrikkelijkheid op deze kust ontstond?;mbart
Hand en heup dragen hun volle gewicht en hoe.;mbart
Te oud en te ziek, kan ik dit niet doen.;mbart
Kijk hoe mijn vader op het water stapt in een kleine boot.;mbart
met een grijze massa.;mbart
Sterfelijk en zinloos. Mijn mond bloedt.;mbart
Ja, op de maat van deze kamers.;mbart
Laat me alleen, gooi er geen zand in.;mbart
De echte naam van de vogel is Bubo bubo, wat experts zeggen.;mbart
1 Breek-hals-snelheid;mbart
Over de brug van woorden die geen andere kant kennen.;mbart
Nog steeds vroeg met grijze hemel voorbij blote takken.;mbart
Er was een rapport.;mbart
We moeten eerst onze verschillen opzij zetten.;mbart
Klauwen uitgestrekt, oren breed open.;mbart
De eindeloosheid zal komen.;mbart
Het ei wordt gelegd.;mbart
Net als een sametboor in hemellichamen.;mbart
Dat verbindt parken met bomen.;mbart
Dat is waar je moest zijn.;mbart
en een fles wijn uit Portugal.;mbart
Dit is geen Natureingang.;mbart
Want je weet iets.;mbart
Geen liefde voor thuis bewoog mijn geest.;mbart
Tussen de blauwe kust...;mbart
Het waren lokale Nazi's.;mbart
En weggaan is niet makkelijk.;mbart
Het was alleen maar vinden nodig, dat was alles.;mbart
De dageraad van de lente is gekomen.;mbart
Door het grijpen, het vallen, de zachtheid, de stomheid.;mbart
De bomen kennen ook hun eigen namen niet.;mbart
Het droge gereinigde stuk papier in je jas zak.;mbart
Op de samengedrukte tafels.;mbart
Je handen zijn als lotuskristallen.;mbart
is een onderschatte vorm van liefde.;mbart
De ware geliefde geeft toe dat er geen verschil is.;mbart
Onze ogen springen uit onze hoofden, we zien tientallen, honderden vingertoppen.;mbart
Alsof ze naar het opkomen van haar leeftijd kan luisteren.;mbart
Het ontdelen van gedachten.;mbart
Je hebt me niet uit elkaar gebroken of gescheurd.;mbart
Ik leef tussen vervalsingen. Misschien ben ik de enige naakt.;mbart
tussen je handen.;mbart
Het water lag ver buiten de Ring.;mbart
In de gruw van die zonsignen waar ik thuishoor.;mbart
Brulez, Gijsen, Snoek, Kemp, Westerlinck en nu Walschap.;mbart
Hij zegt: dit volgende gedicht.;mbart
Door pure prothese - of nee, door;mbart
Ik kan niet kiezen. Mijn vrienden zullen me en mijn vijand niet helpen.;mbart
Om 12 uur kwam het licht.;mbart
Maar ook de langste en scherpste Dornen.;mbart
Een kus van de derde veroorzaakte pijnlijke pijn.;mbart
Net zo diep beneden als de hemel hoog is.;mbart
In het grasvuur aan de rand van het bos.;mbart
De magnet onder de tafel ademt zonder moeite.;mbart
Nu ben je een veiligheidsnet voor niemand.;mbart
dat alles wat het voorstelt...;mbart
Of door de donder van de wolken.;mbart
Hoe lang groeit ons verhaal nog steeds?;mbart
Vreselijk gekweekt, gewoon nat.;mbart
lege oven met de geur van een;mbart
Het zal nog voor het einde verloren gaan.;mbart
Alleen al die onbeschrijfelijke poezen, de huren en hoe...;mbart
11 mannen hangen naast hun lichamen.;mbart
Die Jungfrau von Orleans.;mbart
De paarse vleugel zwellt.;mbart
Net zo goed, ook.;mbart
de prestatie van een laisser-faire-opvoeding.;mbart
Dat is de beloofde helling.;mbart
Alles was er al.;mbart
Ze kwamen binnen door €÷€÷n mond.;mbart
Kijk bij het water een spoor van de dichter.;mbart
Ik knijp mijn schouders om het vuur op te steken.;mbart
De natiestaat is ontcijferd.;mbart
Maar hoe licht, hoe licht...;mbart
Ze heeft nog een week over.;mbart
Ik gaf alles goed vanaf het begin.;mbart
Je eigen ziel vliegt.;mbart
Weinigen durven hun stem op te steken tegen de hemel.;mbart
zal na je laatste adem in een stapel liggen.;mbart
Iets dat moeilijk is.;mbart
Met een kusje. Bijna beneden.;mbart
Stier ogen leerden dodelijk in elke man.;mbart
Omdat ze wild lopen.;mbart
Luis is kort voor Luis Manuel.;mbart
Ik werd aangemerkt, geraakt, opgegeten.;mbart
Ze gaan naar beneden, hangen van takken af.;mbart
tegen de maan.;mbart
Dit specifieke artikel begrijpen we niet.;mbart
Van mannen die hun liefde heet en vochtig houden.;mbart
Dan is het nog duurder.;mbart
Die avond kwam mijn vader thuis in een jas met brandvochtig geur.;mbart
Zoals de ren, de honden, de hert, de jager, de mens zijn gelijken.;mbart
Het lukt niet om de brieven te proeven.;mbart
Heb je lichaam ook anders, boven de menigte of ergens tussenin?;mbart
Ik ben het meest kwetsbare wezen op aarde.;mbart
Ik wist: het lijkt alsof ik verder ga.;mbart
In de voormalige koninklijke tuin.;mbart
Mijn hart, de wankelende betoevlucht in de ravine, ben je.;mbart
En stel de honing van je hart.;mbart
Soms imiteren we migreerende vogels.;mbart
Maar we leven in een wereld waarin we niet kunnen overleven.;mbart
Ze zal niet afsluiten, de handschriften lopen.;mbart
Ik raakte je zachte stam aan.;mbart
burgers van buitenkanaalbewoners.;mbart
Andere voorvaderen hadden geen idee wat ze met de dood moesten doen.;mbart
Aanvaar eens dat wonderwerk bestaat.;mbart
We sliepen al snel. Maar we sliepen niet.;mbart
Onze troon aan onze rusteloosheid Chorus We voelen je hartslag op zachte velden.;mbart
Je glijdt ver van me af.;mbart
Hij schrijft in stipjes, in plaatjes.;mbart
Iets zacht in de lucht zingt.;mbart
Dus brengen we hem op grote wielen naar de wereld.;mbart
Ik landde op een lilie en ging in de kalyx.;mbart
Dat veroorzaakt dit.;mbart
Ik klap haar mannetje.;mbart
De zomeravond is op de velden.;mbart
Een hond met ijzeren ogen hield mijn hand vast.;mbart
Als kinderen, op lange zomeravonden.;mbart
#NAME?;mbart
We leggen onze armen neer.;mbart
Kijk eens uit over de schuilige daken.;mbart
De volgende ochtend klom ik de berg op.;mbart
Ik luister: een slaand hart.;mbart
Diegenen die een gat vinden, worden teruggeblazen.;mbart
Hou het misschien even.;mbart
terecht, maar goed.;mbart
Iemand moest ernaar kijken en zeggen: wat is het?;mbart
Ik moet...;mbart
Voor het feit dat zijn eischal intact is en geluk kan dragen.;mbart
Zoals een bed waar je naartoe moet.;mbart
Ik keek hoe gordijnen eruit zien.;mbart
"voor de maan van Manakoora.""";mbart
Het gehoor en het zien verdwijnen en er blijft niets over.;mbart
Ze kiezelden me van boven naar beneden.;mbart
En 37 buskaartjes.;mbart
zonder neus.;mbart
Een lege zaag.;mbart
Maar als je gek op je schouder bent, kijk eens naar me, iemand.;mbart
Je kan door dit toekomstvenster je ogen laten glijden.;mbart
Je pist in de pot met middelen, misleid.;mbart
Jij bent die vogel.;mbart
De bruid herhaalt haar 'ik doe' terwijl ze in de wc zit.;mbart
bij het zien van borsten, de rudimenten...;mbart
Het liedje in de gitaar.;mbart
Delfijn in onze baai zwaait haar staart op me af Ÿ?? met de V.;mbart
Dat is allemaal heilig.;mbart
Je hoort water kietelen in hun pijpjes.;mbart
Nee, ik voel een groen- gouden kever.;mbart
Natuurlijk de maan, madam.;mbart
Als Flora danst...;mbart
Vertel me hoe het stinkt op zeep.;mbart
Maar ze kijken allemaal diep terug in de tijd.;mbart
In dit water verontrust ik me.;mbart
Hier zwoog ik voor de open polder en viel tegen hem.;mbart
Dat het bed mijn is en dat ik zal komen.;mbart
is op de een of andere manier een voorwaarde voor...;mbart
Degene die tekent, bepaalt een stilte, verleidt tijd.;mbart
door het licht van impotente kantoren.;mbart
Maar... wat zei je dat je 20 was?;mbart
De wereld om hem heen is perfect duidelijk, alles is waargenomen.;mbart
Een verborgen kus eten?;mbart
Ze was het enige ding dat ontbrak, hij liet het los.;mbart
waar je me kan vinden.;mbart
Waar handen niet genoeg zijn. Denken. De bomen water geven.;mbart
Wees niet indringend.;mbart
Het water zelf en ik vraag me nog steeds af hoe je dat doet.;mbart
om een boom te kappen.;mbart
Is er geen wet die lang kan duren?;mbart
tegen elkaar, weg van elkaar.;mbart
Wat ik zag of dacht...;mbart
Bugel en bassoon - 0 hop!;mbart
Wit baard en bijna naakt, behalve €÷€÷n ding.;mbart
(Een druppel van een;mbart
20 verdiepingen storten. Volle lengte.;mbart
De stofjas.;mbart
Zoals het avontuur zal tonen.;mbart
E€÷n stond laat op, de zomer hangt zwaar.;mbart
door dezelfde onzichtbare gek.;mbart
Door aan te nemen dat iedereen het kan.;mbart
Parken te nat, hotels te vol, Parijs te ver.;mbart
Mijn menselijke natuur maakt zichzelf ongestraft.;mbart
Dit is de zin.;mbart
Ik zet me op tegen de rails.;mbart
van de zwaartekracht van het lichaam.;mbart
